image_name,mean,std,variance,entropy,dynamic_range,rms_contrast,mean_red,mean_green,mean_blue,colorfulness,red_ratio,mean_saturation,mean_value,contrast,correlation,energy,homogeneity,ASM,dissimilarity,glcm_entropy,glcm_variance,edge_density,gradient,laplacian_variance,keypoint_density,ssim,psnr
UIEB_150.png,124.95375925925926,51.552922957845944,2657.7038654975995,7.631108624404726,228.0,51.552922957845944,124.95370483398438,124.98249053955078,124.81023406982422,11.793350219726562,0.50022953748703,23.657688888888888,130.21302222222224,375.42412910406233,0.9293904508495398,0.014117137324909958,0.19717065706620174,0.0001992935662503659,10.764822852902984,13.13534972394601,2.8081478452738326e-09,0.17455925925925925,103.0609091557818,1216.567262165583,0.016774074074074073,0.7790024411311262,17.092407790623735
UIEB_151.png,124.33048148148148,44.49318304578751,1979.6433375459535,7.42413136628808,211.0,44.49318304578751,124.64119720458984,124.21822357177734,124.08274841308594,11.33383560180664,0.5019763112068176,19.817851851851852,128.95467037037037,223.00314598404748,0.9436641063056702,0.015861736516874465,0.19091611875967904,0.00025159468533074886,8.814208866629567,12.747106994973683,3.6061995890540903e-09,0.16545555555555555,86.39971973324717,740.8762427795748,0.016344444444444446,0.7266373813522299,17.261654337906847
UIEB_152.png,123.5694,57.086095069698594,3258.8222503066663,7.759194928272532,238.0,57.086095069698594,123.73699951171875,123.83782196044922,121.75363159179688,24.329818725585938,0.5038326382637024,47.532803703703706,134.84744444444445,804.1272008903729,0.8765820208406558,0.010235591933682389,0.12823443184259328,0.00010476734223286398,17.431990354294193,13.95669039508447,1.3657921321161496e-09,0.2629148148148148,164.37907970923766,2942.544443800151,0.02790740740740741,0.8149128365892752,16.338792897476193
UIEB_153.png,122.55084444444445,49.742300651474984,2474.2964741017286,7.564338736463115,226.0,49.742300651474984,122.02661895751953,122.7990951538086,122.63414001464844,25.273326873779297,0.49718865752220154,41.83641851851852,132.53432222222222,417.10892227787053,0.9157525309858306,0.016343881352990815,0.21813950003362462,0.00026712245768064084,11.200556483027267,13.036526424072019,3.843134591951612e-09,0.1852111111111111,105.83734159311487,1869.4142720355417,0.01661851851851852,0.7735520957817696,17.427967556298753
UIEB_154.png,118.0042962962963,58.773284590380335,3454.2989815418387,7.624472903841223,220.0,58.773284590380335,113.98927307128906,119.43746948242188,121.15703582763672,51.670501708984375,0.47378167510032654,90.97044814814815,141.46476296296296,211.6506288258208,0.9693638799174109,0.025544754761121426,0.33081925538898493,0.0006525344958058357,7.359974030792062,12.234418125007775,9.724055583852168e-09,0.16062222222222222,92.51575712238154,2321.9476360783406,0.009925925925925927,0.6726746728380882,14.1144817219611
UIEB_155.png,119.2908740942029,39.391883751427265,1551.7205054859596,7.264734295876625,198.0,39.391883751427265,110.83038330078125,122.88943481445312,122.96450805664062,46.013362884521484,0.4507976770401001,71.6023097826087,136.42783061594204,63.76473016621905,0.9794590071232249,0.04169774086615169,0.5914927016063829,0.0017387015933407366,2.212378420555999,10.160770040122834,2.6297650211765082e-08,0.02655344202898551,21.718771841807346,422.6598182337613,0.0014266304347826087,0.6328327965560328,13.608042498620662
UIEB_156.png,124.68955555555556,39.81292310882405,1585.068846469136,7.246128712555548,221.0,39.81292310882405,124.20315551757812,124.96617889404297,124.5271987915039,38.24751281738281,0.4978214502334595,61.53642222222222,141.80602592592592,297.58971248376923,0.9061485508298757,0.033681612085226485,0.3705821636266708,0.001134450992659675,7.836902244481543,11.902840148403435,1.7077517755083846e-08,0.12358888888888889,75.78730207810369,1339.085300589506,0.011462962962962963,0.8167663691269077,15.82893854698175
UIEB_157.png,125.63052592592592,39.05183298231925,1525.0456592789576,7.211931529820187,217.0,39.05183298231925,125.4036865234375,125.72882843017578,125.7009506225586,36.19977951049805,0.4987622797489166,57.30632222222222,141.86485925925925,263.00119087367835,0.9138005595396039,0.03459462742733661,0.3837611743584825,0.0011967882468362308,7.200916342051567,11.750886537009738,1.8028708767299355e-08,0.11781111111111112,72.72382754018064,1093.6709801547188,0.011651851851851852,0.814084847253433,15.83440897006858
UIEB_158.png,118.08171130952381,52.85858205882781,2794.029697269833,7.6142079341741535,231.0,52.85858205882781,103.61146545410156,124.39251708984375,123.52833557128906,79.20006561279297,0.4179215431213379,113.76528273809524,147.66164186507936,757.7089295651483,0.8644100277324753,0.023949337016083937,0.32113001414203024,0.0005735707435099682,13.99940376818507,12.859249045518926,8.51916434398603e-09,0.18937996031746032,141.25036139976007,4635.2305798182,0.02021825396825397,0.7736241462084088,15.425225489536308
UIEB_159.png,126.25656666666667,28.37558273882279,805.1736957677778,6.728945738316201,196.0,28.37558273882279,125.95002746582031,126.36444091796875,126.45761108398438,32.0376091003418,0.49817657470703125,50.46257407407408,140.53542222222222,83.54739009460211,0.9481061209665385,0.0522643531882037,0.4510472008137616,0.0027315626141812986,3.9369059543683917,10.573404561058645,4.1447507097149637e-08,0.0711925925925926,44.05363628812203,402.9865534674349,0.006362962962962963,0.8345435572658527,17.101003023435204
UIEB_16.png,118.79877516778524,45.10753278732657,2034.6895141597415,6.66828292002859,208.0,45.10753278732657,110.84429168701172,121.96988677978516,123.45207214355469,48.8863639831543,0.4516477882862091,90.46185682326622,142.4442841163311,62.98637550279549,0.9845247523413517,0.07351338139085754,0.5227430606745591,0.00540421724351768,3.1073041198417943,9.956899782595034,8.222898032310763e-08,0.04967561521252797,38.066207829544,136.95895342549008,0.0038590604026845637,0.5821139975809229,12.583232906891661
UIEB_160.png,128.27959568733155,53.086021941964106,2818.1257256226945,7.6229799834452265,233.0,53.086021941964106,127.32689666748047,128.68299865722656,128.70301818847656,34.89950942993164,0.4946923553943634,61.14733153638814,144.6387331536388,198.5980992579727,0.9647444348154541,0.02124748733747654,0.3283177324756234,0.00045145571815622586,5.540091527208421,11.982461967140859,6.655836930751431e-09,0.047309074573225515,38.76736782660367,1683.889973764277,0.0016801437556154537,0.7490260412245027,17.021953758514236
UIEB_161.png,119.63034081463009,54.24026014792519,2942.005820914602,7.679125521618373,233.0,54.24026014792519,108.98848724365234,124.37242126464844,123.11479949951172,84.2181167602539,0.4403802752494812,112.44917705735661,151.3337323358271,504.26405605352227,0.9143473118572648,0.019405722044948084,0.31158144940742005,0.00037658204808578403,10.799736884832992,12.804872532275327,5.513355392811341e-09,0.16448462177888612,105.92436568201151,3018.272792254592,0.013557772236076475,0.6754769847807999,13.62276551782426
UIEB_162.png,119.56189415041783,40.01737661257399,1601.390430952584,7.066988031948213,201.0,40.01737661257399,119.20832061767578,119.53246307373047,120.63916778564453,20.201950073242188,0.4963463842868805,35.49040389972145,128.5560817084494,77.24148418208621,0.9759004667368525,0.045588082221706905,0.49919621648323287,0.0020782732406531093,3.518994052297004,10.589536392662428,3.147910234971022e-08,0.06150882079851439,37.40308335892609,347.53604562003363,0.005023212627669452,0.6262872308768233,12.884046795041007
UIEB_163.png,128.0765851851852,30.45055642449349,927.236386561262,6.928273579590881,195.0,30.45055642449349,127.81007385253906,128.2171630859375,128.07601928710938,30.630596160888672,0.4986869692802429,49.773803703703706,141.60964814814815,37.325256909664255,0.9798537023976465,0.04175534927466629,0.4629707418514285,0.0017435091930493743,2.8639324800593577,10.576323865631384,2.6371008361616127e-08,0.0477,37.80209705133358,94.7721833610974,0.004574074074074074,0.7336951067697051,17.27330559425779
UIEB_164.png,121.8228,52.407879604163,2746.5858446044444,7.619539374161522,226.0,52.407879604163,121.77873992919922,121.880615234375,121.63199615478516,13.164755821228027,0.5000921487808228,25.183651851851852,127.42004444444444,579.4858430717863,0.8945332483055256,0.013958754066300963,0.17329343828868898,0.00019484681508347368,14.104451864218142,13.403196215830054,2.7402958072047978e-09,0.22004074074074073,129.16951071518113,2347.1958156738547,0.02015185185185185,0.8216351514650199,16.061940877683554
UIEB_165.png,129.17672222222222,25.098547449423993,629.9370840709877,6.548507161336815,189.0,25.098547449423993,128.88687133789062,129.34852600097656,129.0154266357422,29.0073184967041,0.4988577961921692,46.89345925925926,142.30448148148147,50.28146169541829,0.9600852278884593,0.05696007824821076,0.4927408183555009,0.003244450514042293,2.7991170469300686,10.013221765004584,4.927355537383718e-08,0.03797777777777778,31.724356415890117,244.15357722851851,0.0034555555555555555,0.556661393596257,15.574875375710874
UIEB_166.png,125.16431111111112,31.41738740710938,987.052231488395,6.891323942161811,196.0,31.41738740710938,124.88594055175781,125.24044799804688,125.49372100830078,31.766578674316406,0.4980810880661011,49.97499259259259,138.94699259259258,81.81361157484696,0.9585452903042875,0.04245152000283009,0.3981235974534101,0.0018021315505506832,4.194394360971991,10.962344467244904,2.7265514549075067e-08,0.06941851851851852,45.40526026432136,368.79227802858713,0.006303703703703704,0.6366891838404056,18.305499928957623
UIEB_167.png,125.16788888888888,37.630063808208945,1416.0217022098766,7.210999701444519,216.0,37.630063808208945,125.019775390625,125.24177551269531,125.18084716796875,26.61854362487793,0.4992351531982422,40.37564074074074,135.67324074074074,131.4990057503246,0.9535606858930412,0.027307703704411407,0.33324472129153015,0.0007457106816079245,5.338723798924133,11.661109914405106,1.1145811348654549e-08,0.08283333333333333,56.35848306764322,604.0250275555419,0.0075,0.69225023416493,19.106446801033453
UIEB_168.png,123.42121851851851,47.77540015682592,2282.488860144842,7.524075562120422,222.0,47.77540015682592,123.42630767822266,123.47914123535156,123.13240051269531,11.890429496765137,0.5004887580871582,21.778137037037038,128.2785111111111,496.90930439621593,0.8911411280922076,0.01247617930959602,0.1462273109760962,0.0001556550501651918,13.71154516787238,13.420074706299147,2.142276933329648e-09,0.22256296296296296,118.32912006093092,2004.8218311495061,0.01924814814814815,0.7983710864684914,19.606088578645494
UIEB_169.png,125.29982962962963,37.17144601020375,1381.7163984894926,7.202969444928068,205.0,37.17144601020375,125.09229278564453,125.39543914794922,125.35231018066406,26.06456756591797,0.49887704849243164,40.96741111111111,135.72903333333332,138.55703209052123,0.9498885489110099,0.02342688311478312,0.28640516905522406,0.0005488188524737104,5.871823409386014,11.895183532241347,8.141480459765784e-09,0.09367777777777778,59.53959025292101,599.6725628957475,0.008248148148148149,0.693390532432112,19.707943917337897
UIEB_17.png,130.62813793103447,32.582833229841405,1061.6410212836572,6.8674548219058655,191.0,32.582833229841405,130.5277557373047,130.68569946289062,130.57774353027344,25.112628936767578,0.4996021091938019,33.95727586206897,140.0574521072797,20.217815132500526,0.9904765935351237,0.0557479769063987,0.5624642716562693,0.0031078369291563626,1.8450175579989638,9.870018944016106,4.718899749899084e-08,0.0211455938697318,21.920010464662553,91.29370873187416,0.001264367816091954,0.7355624661084499,18.42028779036951
UIEB_170.png,128.28817777777778,22.67211809147042,514.0249387535803,6.452590452410258,172.0,22.67211809147042,128.0909881591797,128.3668212890625,128.35227966308594,30.293283462524414,0.49895384907722473,49.49981481481481,142.4168,52.063817473567056,0.9492955501485751,0.0579298690022662,0.5186016579539146,0.0033558697226197228,2.9292969764422185,9.9063725955795,5.0973677575030865e-08,0.04625925925925926,31.14949814801812,243.90232565838136,0.004266666666666667,0.7204274328132808,13.36455096740908
UIEB_171.png,126.65745185185185,42.45506515202275,1802.4325570624965,7.429185423964363,239.0,42.45506515202275,126.65055084228516,126.61097717285156,126.90406036376953,34.611488342285156,0.499578058719635,54.92011851851852,140.89893333333333,78.5277796327212,0.9782014147109465,0.027952053029795438,0.38746704345009586,0.0007813172685804963,3.9655982192543133,11.523246493499075,1.1689124748504582e-08,0.05782222222222222,47.0489679921696,178.81631269617284,0.003937037037037037,0.8581059461862827,21.42716952119084
UIEB_172.png,115.5752705061082,52.53083684386443,2759.488819516704,7.385176496972301,233.0,52.53083684386443,101.58670043945312,121.49454498291016,121.78800201416016,82.59688568115234,0.4175667464733124,147.6280104712042,151.27399650959862,95.9454063928537,0.9826155878336287,0.043780135808247335,0.5045591748990579,0.0019167002913885805,3.762273946979695,10.944006796543182,2.901369479867676e-08,0.05543630017452007,39.22576372602831,505.64067139485087,0.004153577661431065,0.7740138553758537,17.291713463711904
UIEB_173.png,129.0408925925926,25.118310239292622,630.9295092773526,6.640478755636558,165.0,25.118310239292622,129.1021728515625,128.92945861816406,129.4239501953125,21.899578094482422,0.4997115433216095,38.09231851851852,139.78588888888888,47.453923205342235,0.9623987118017708,0.05016665708076635,0.5263252878398825,0.0025166934826592042,2.7003042107215727,10.03277361440971,3.816886434321142e-08,0.04014444444444445,29.30621149013325,210.90907032580245,0.003562962962962963,0.6115743499743082,15.968990423710906
UIEB_174.png,124.75714074074074,42.34330596588949,1792.9555601209327,7.330485519012572,203.0,42.34330596588949,124.72945404052734,124.78910827636719,124.67398834228516,12.142989158630371,0.49999159574508667,21.505596296296297,129.8927,375.76093489148576,0.8952216988294346,0.017541270505115607,0.2020135399402655,0.00030769617093363876,11.29925431274346,12.849550331808484,4.462240323961466e-09,0.20917037037037037,109.25444538096345,1581.3558858148149,0.01990740740740741,0.799325978047734,16.171841730612503
UIEB_175.png,126.8454111111111,33.35477713658101,1112.5411578309877,7.0753096075075765,205.0,33.35477713658101,126.73881530761719,126.9176025390625,126.77307891845703,23.151716232299805,0.49958011507987976,38.118996296296295,137.39514444444444,144.84281209423114,0.9348911807616928,0.028905518921452145,0.36405354961811387,0.000835529024118428,5.726685216100909,11.563851144803426,1.2516330490965694e-08,0.1029888888888889,58.05585304168901,686.5624684413579,0.008833333333333334,0.6562194185535658,16.563949008088585
UIEB_176.png,119.12517316017316,41.46530812097528,1719.3717775674183,7.281891852454536,222.0,41.46530812097528,110.70088958740234,122.922119140625,121.69035339355469,79.9502182006836,0.45255619287490845,123.58124458874458,152.42292207792207,384.8470069162891,0.8881327904599196,0.04115856124451542,0.45224362495104875,0.0016940271637185267,7.99166359516944,11.44828797710148,2.5615972513672275e-08,0.10606060606060606,74.2131152551716,1615.3112082043767,0.009567099567099568,0.8365411938502803,16.192350459874586
UIEB_177.png,126.16887037037037,31.83620006611754,1013.5436346498626,6.9813155208416084,198.0,31.83620006611754,126.05030822753906,126.24059295654297,126.1534194946289,18.920181274414062,0.4994187653064728,31.30178888888889,134.6719962962963,90.08623631979225,0.9555514816814418,0.029071733952222737,0.34337323910709416,0.0008451657149888203,4.7193878686700055,11.349030614952794,1.2663374724217533e-08,0.07271111111111112,47.66165619800206,422.5894955832099,0.006177777777777778,0.6083827569929277,17.109414008604936
